83;air_base;1541.00;14.65;868.00;3.66;0
83;bunker;1421.00;13.25;762.00;0.04;0
83;bunker;1316.00;11.03;793.00;4.17;0
83;bunker;1497.00;14.95;830.00;5.38;0
83;bunker;1318.00;11.55;764.00;2.11;0
83;bunker;1406.00;12.25;991.00;4.78;0
83;bunker;1407.00;15.38;1020.00;1.16;0
83;bunker;1417.00;11.98;741.00;2.71;0
83;bunker;1414.00;12.05;978.00;0.55;0
83;bunker;1365.00;13.63;849.00;4.68;0
83;bunker;1382.00;14.45;888.00;5.89;0
83;bunker;1499.00;13.65;902.00;2.62;0
83;bunker;1458.00;17.65;1045.00;5.28;0
83;bunker;1554.00;17.30;954.00;1.67;0
83;bunker;1495.00;15.07;941.00;4.33;0
83;bunker;1417.00;15.05;812.00;1.07;0
83;bunker;1509.00;14.03;882.00;2.27;0
83;bunker;1433.00;13.60;891.00;0.11;0
83;anti_air_building;1513.00;14.53;810.00;2.78;0
83;anti_air_building;1369.00;13.48;763.00;4.34;0
83;anti_air_building;1416.00;15.53;966.00;2.17;0
83;synthetic_refinery;1372.00;13.82;797.00;4.84;0
83;fuel_silo;1422.00;15.38;854.00;0.12;0
83;radar_station;1434.00;13.85;870.00;3.93;0
83;rocket_site;1403.00;13.35;963.00;0.62;0
83;nuclear_reactor;1382.00;14.53;783.00;1.83;0
84;arms_factory;1692.00;10.63;88.00;1.09;0
84;arms_factory;1653.00;15.35;412.00;5.22;0
84;arms_factory;1810.00;12.90;376.00;0.49;0
84;arms_factory;1524.00;16.60;537.00;4.61;0
84;arms_factory;2058.00;13.32;8.00;5.82;0
84;arms_factory;1735.00;14.05;558.00;3.66;0
84;industrial_complex;1637.00;13.85;205.00;5.22;0
84;industrial_complex;1420.00;11.23;593.00;1.60;0
84;industrial_complex;1978.00;9.80;620.00;5.72;0
84;industrial_complex;1984.00;16.20;98.00;2.10;0
84;industrial_complex;1820.00;17.20;105.00;3.66;0
84;industrial_complex;1648.00;18.45;301.00;0.04;0
84;air_base;1598.00;16.50;497.00;4.17;0
84;naval_base;1384.00;9.80;558.00;-1.20;1623
84;naval_base;1643.00;9.50;132.00;0.25;1672
84;naval_base;2061.00;9.70;423.00;-3.64;1713
84;naval_base;2046.00;9.70;461.00;-4.60;1713
84;naval_base;1539.00;9.50;280.00;-1.03;1661
84;naval_base;1446.00;9.70;451.00;-0.93;1644
84;naval_base;1554.00;9.50;233.00;-1.16;1661
84;naval_base;2094.00;9.70;311.00;-3.91;1690
84;naval_base;2051.00;9.70;501.00;1.01;1713
84;naval_base;1429.00;9.50;457.00;-0.44;1644
84;naval_base;2168.00;9.50;140.00;0.05;1609
84;naval_base;2081.00;9.75;58.00;1.49;1609
84;naval_base;1482.00;9.50;361.00;-0.67;1661
84;naval_base;2141.00;9.50;235.00;1.52;1725
84;naval_base;1646.00;9.50;41.00;-1.46;1708
84;naval_base;2112.00;9.50;7.00;1.36;1609
84;naval_base;2082.00;9.78;150.00;0.33;1609
84;naval_base;1657.00;9.50;79.00;-1.59;1672
84;bunker;1518.00;17.08;711.00;4.84;0
84;bunker;1837.00;16.25;1.00;0.12;0
84;bunker;1814.00;18.00;157.00;2.78;0
84;bunker;1712.00;16.35;368.00;0.62;0
84;bunker;1462.00;15.50;769.00;1.83;0
84;bunker;1949.00;17.35;76.00;4.85;0
84;bunker;1855.00;12.40;575.00;1.23;0
84;bunker;1707.00;13.68;659.00;5.35;0
84;bunker;1981.00;12.98;442.00;0.28;0
84;bunker;1440.00;11.00;646.00;3.29;0
84;bunker;1744.00;15.80;89.00;1.13;0
84;bunker;1667.00;18.80;259.00;2.34;0
84;bunker;1961.00;16.25;179.00;0.18;0
84;bunker;1779.00;14.10;24.00;1.74;0
84;bunker;1685.00;14.78;850.00;4.40;0
84;bunker;1759.00;14.78;606.00;0.79;0
84;bunker;1562.00;17.55;569.00;4.91;0
84;bunker;1967.00;15.55;252.00;5.01;0
84;bunker;1537.00;17.15;448.00;2.85;0
84;bunker;2041.00;12.15;374.00;5.52;0
84;bunker;1723.00;13.93;528.00;0.79;0
84;bunker;1828.00;13.60;673.00;4.91;0
84;bunker;1859.00;12.07;675.00;1.29;0
84;bunker;1637.00;17.88;300.00;5.42;0
84;bunker;1989.00;9.70;494.00;5.52;0
84;bunker;1863.00;13.53;709.00;3.36;0
84;bunker;1654.00;16.33;420.00;6.03;0
84;bunker;1851.00;11.85;413.00;2.41;0
84;bunker;1708.00;13.88;788.00;3.96;0
84;bunker;1822.00;13.18;741.00;1.81;0
84;bunker;1619.00;18.48;342.00;3.02;0
84;bunker;2104.00;11.63;273.00;0.85;0
84;bunker;1686.00;15.88;178.00;3.87;0
84;bunker;1691.00;13.80;722.00;5.08;0
84;bunker;1598.00;13.45;846.00;2.92;0
84;bunker;1736.00;16.50;275.00;4.48;0
84;bunker;1561.00;10.28;301.00;0.86;0
84;bunker;1915.00;11.95;577.00;3.52;0
84;bunker;1769.00;14.80;713.00;1.36;0
84;bunker;1543.00;14.73;762.00;2.92;0
84;bunker;1875.00;17.43;277.00;5.59;0
84;bunker;1904.00;13.70;349.00;1.97;0
84;bunker;1585.00;18.55;400.00;6.09;0
84;bunker;2074.00;13.60;198.00;1.37;0
84;bunker;1897.00;13.38;485.00;4.03;0
84;bunker;1438.00;9.73;497.00;1.87;0
84;bunker;1745.00;14.23;497.00;3.09;0
84;bunker;1865.00;11.57;639.00;6.10;0
84;bunker;2000.00;10.10;429.00;2.48;0
84;bunker;1496.00;9.78;394.00;5.15;0
84;bunker;1853.00;14.73;518.00;0.42;0
84;bunker;2141.00;9.73;186.00;4.54;0
84;bunker;1622.00;10.35;196.00;5.76;0
84;bunker;1579.00;16.43;673.00;3.59;0
84;bunker;1786.00;17.70;216.00;0.33;0
84;bunker;1687.00;11.73;4.00;1.53;0
84;bunker;2008.00;13.23;83.00;5.65;0
84;bunker;1833.00;12.80;365.00;2.04;0
84;bunker;1649.00;13.43;815.00;5.06;0
84;bunker;1683.00;13.95;649.00;6.26;0
84;bunker;1589.00;13.73;766.00;4.10;0
84;bunker;1626.00;16.25;489.00;0.48;0
84;bunker;1658.00;13.57;564.00;2.04;0
84;bunker;1780.00;14.68;347.00;4.71;0
84;bunker;2010.00;13.40;161.00;2.55;0
84;bunker;1515.00;16.95;657.00;2.65;0
84;bunker;1809.00;12.95;469.00;0.49;0
84;bunker;1994.00;9.70;558.00;4.61;0
84;bunker;1649.00;14.30;764.00;5.82;0
84;bunker;1778.00;13.10;794.00;2.55;0
84;bunker;1787.00;14.55;586.00;5.22;0
84;bunker;1619.00;16.52;685.00;1.60;0
84;bunker;1625.00;14.50;571.00;4.27;0
84;bunker;1511.00;17.30;760.00;1.00;0
84;bunker;1472.00;12.25;537.00;3.66;0
84;bunker;2114.00;11.23;273.00;0.05;0
84;bunker;1430.00;10.00;546.00;2.71;0
84;bunker;1468.00;9.70;489.00;5.73;0
84;bunker;1603.00;13.95;862.00;2.11;0
84;coastal_bunker;2122.00;9.50;140.00;0.05;0
84;coastal_bunker;1453.00;9.50;431.00;-0.93;0
84;coastal_bunker;1614.00;9.70;178.00;0.25;0
84;coastal_bunker;1508.00;9.50;341.00;-1.03;0
84;coastal_bunker;2113.00;9.70;293.00;-3.91;0
84;coastal_bunker;2062.00;9.50;478.00;-4.60;0
84;coastal_bunker;1640.00;9.50;66.00;-1.46;0
84;coastal_bunker;1483.00;9.50;360.00;-0.67;0
84;coastal_bunker;1554.00;9.50;264.00;-1.16;0
84;coastal_bunker;2047.00;9.70;504.00;1.01;0
84;coastal_bunker;2135.00;9.50;240.00;1.52;0
84;coastal_bunker;2133.00;9.50;3.00;1.36;0
84;coastal_bunker;2064.00;9.70;391.00;-3.64;0
84;coastal_bunker;2091.00;10.35;110.00;1.49;0
84;coastal_bunker;1383.00;9.50;564.00;-1.20;0
84;coastal_bunker;1414.00;9.70;523.00;-1.83;0
84;coastal_bunker;2080.00;9.85;140.00;0.33;0
84;coastal_bunker;1657.00;9.50;86.00;-1.59;0
84;dockyard;2080.00;9.98;145.00;0.33;0
84;anti_air_building;2150.00;9.70;142.00;5.45;0
84;anti_air_building;1648.00;18.20;392.00;2.19;0
84;anti_air_building;1989.00;9.70;578.00;4.85;0
84;synthetic_refinery;1861.00;12.25;748.00;1.23;0
84;fuel_silo;1977.00;14.15;178.00;5.35;0
84;radar_station;1775.00;13.00;456.00;1.83;0
84;rocket_site;1608.00;16.58;304.00;3.29;0
84;nuclear_reactor;1823.00;13.78;684.00;5.96;0
85;arms_factory;2801.00;9.70;1393.00;5.82;0
85;arms_factory;3004.00;9.90;1453.00;3.66;0
85;arms_factory;2811.00;9.70;1459.00;5.22;0
85;arms_factory;3006.00;9.78;1480.00;1.60;0
85;arms_factory;2843.00;9.70;1391.00;5.72;0
85;arms_factory;2826.00;9.70;1408.00;2.10;0
85;industrial_complex;2968.00;9.70;1463.00;3.66;0
85;industrial_complex;2935.00;9.70;1405.00;0.04;0
85;industrial_complex;2999.00;9.70;1419.00;4.17;0
85;industrial_complex;2923.00;9.70;1359.00;5.38;0
85;industrial_complex;2885.00;9.70;1493.00;2.11;0
85;industrial_complex;2968.00;9.70;1473.00;4.78;0
85;air_base;2941.00;9.70;1415.00;1.16;0
85;naval_base;2799.00;9.50;1366.00;-0.34;1664
85;naval_base;2814.00;9.50;1362.00;-0.76;1664
85;bunker;2809.00;9.70;1463.00;4.68;0
85;bunker;2825.00;9.70;1395.00;5.89;0
85;bunker;2817.00;9.70;1448.00;2.62;0
85;bunker;2883.00;9.70;1413.00;5.28;0
85;bunker;2992.00;9.70;1403.00;1.67;0
85;bunker;3014.00;9.70;1447.00;4.33;0
85;bunker;2981.00;9.70;1437.00;1.07;0
85;bunker;3021.00;9.70;1475.00;2.27;0
85;bunker;2881.00;9.70;1462.00;0.11;0
85;bunker;2947.00;9.70;1401.00;2.78;0
85;bunker;2800.00;9.70;1377.00;4.34;0
85;bunker;2909.00;9.70;1398.00;2.17;0
85;bunker;2864.00;9.70;1352.00;4.84;0
85;bunker;2914.00;9.70;1431.00;0.12;0
85;bunker;3025.00;9.70;1502.00;2.78;0
85;coastal_bunker;2783.00;9.50;1369.00;-0.34;0
85;coastal_bunker;2817.00;9.70;1351.00;-0.76;0
85;dockyard;2806.00;9.70;1359.00;-0.76;0
85;anti_air_building;2929.00;9.70;1361.00;1.23;0
85;anti_air_building;2901.00;9.70;1494.00;5.35;0
85;anti_air_building;2848.00;9.70;1462.00;0.28;0
85;synthetic_refinery;2970.00;9.70;1416.00;3.29;0
85;fuel_silo;2912.00;9.80;1438.00;1.13;0
85;radar_station;2913.00;9.75;1441.00;2.71;0
85;rocket_site;2789.00;9.70;1466.00;0.18;0
85;nuclear_reactor;2854.00;9.70;1447.00;1.74;0
86;arms_factory;3330.00;10.30;2186.00;5.22;0
86;arms_factory;3352.00;10.05;2229.00;1.60;0
86;arms_factory;3233.00;9.70;2211.00;5.72;0
86;arms_factory;3400.00;10.32;2315.00;2.10;0
86;arms_factory;3644.00;11.28;2404.00;3.66;0
86;arms_factory;3599.00;9.95;2303.00;0.04;0
86;industrial_complex;3501.00;9.88;2185.00;4.17;0
86;industrial_complex;3299.00;9.70;1984.00;5.38;0
86;industrial_complex;3601.00;10.57;2406.00;2.11;0
86;industrial_complex;3260.00;9.73;2365.00;4.78;0
86;industrial_complex;3571.00;10.57;2186.00;1.16;0
86;industrial_complex;3489.00;10.05;2253.00;2.71;0
86;air_base;3678.00;9.75;2442.00;0.55;0
86;naval_base;3575.00;9.50;2165.00;-4.22;1675
86;naval_base;3545.00;9.50;2209.00;0.31;1675
86;naval_base;3438.00;9.70;2213.00;0.67;1675
86;naval_base;3492.00;9.50;2214.00;-0.20;1675
86;naval_base;3482.00;9.70;2189.00;-3.78;1675
86;naval_base;3838.00;9.50;2483.00;0.83;1682
86;naval_base;3601.00;9.70;2277.00;0.94;1675
86;naval_base;3611.00;9.50;2330.00;-0.16;1675
86;naval_base;3531.00;9.75;2083.00;0.68;1680
86;naval_base;3443.00;9.70;2198.00;-3.95;1675
86;naval_base;3276.00;9.50;1949.00;0.13;1669
86;naval_base;3473.00;9.50;2050.00;1.11;1680
86;naval_base;3374.00;9.50;1953.00;0.31;1669
86;naval_base;3384.00;9.50;1957.00;0.70;1669
86;naval_base;3694.00;9.70;2411.00;-0.31;1658
86;naval_base;3427.00;9.50;1980.00;0.64;1669
86;naval_base;3688.00;9.50;2407.00;1.17;1658
86;naval_base;3245.00;9.50;1959.00;0.69;1669
86;bunker;3365.00;10.15;2051.00;1.23;0
86;bunker;3525.00;10.57;2448.00;5.35;0
86;bunker;3681.00;10.60;2423.00;0.28;0
86;bunker;3818.00;9.70;2484.00;3.29;0
86;bunker;3284.00;9.85;2007.00;1.13;0
86;bunker;3301.00;10.00;2156.00;2.34;0
86;bunker;3325.00;9.98;2087.00;0.18;0
86;bunker;3301.00;9.70;1944.00;1.74;0
86;bunker;3516.00;11.03;2225.00;4.40;0
86;bunker;3072.00;9.70;1976.00;0.79;0
86;bunker;3342.00;10.10;2295.00;4.91;0
86;bunker;3244.00;10.00;2010.00;5.01;0
86;bunker;3161.00;9.88;1964.00;2.85;0
86;bunker;3454.00;9.70;2114.00;5.52;0
86;bunker;3267.00;10.00;2148.00;0.79;0
86;bunker;3122.00;9.70;2055.00;4.91;0
86;bunker;3469.00;9.70;2187.00;1.29;0
86;bunker;3407.00;9.95;2234.00;5.42;0
86;bunker;3163.00;9.75;2040.00;5.52;0
86;bunker;3543.00;10.25;2335.00;3.36;0
86;bunker;3225.00;9.75;2296.00;6.03;0
86;bunker;3266.00;10.10;2111.00;2.41;0
86;bunker;3225.00;9.70;1965.00;3.96;0
86;bunker;3287.00;9.80;2260.00;1.81;0
86;bunker;3203.00;9.70;2149.00;3.02;0
86;bunker;3378.00;10.30;2373.00;0.85;0
86;bunker;3126.00;9.75;2021.00;3.87;0
86;bunker;3400.00;10.07;2132.00;5.08;0
86;bunker;3351.00;10.05;2226.00;2.92;0
86;bunker;3763.00;9.70;2457.00;4.48;0
86;bunker;3420.00;10.98;2360.00;0.86;0
86;bunker;3434.00;9.80;2109.00;3.52;0
86;bunker;3385.00;10.23;2134.00;1.36;0
86;bunker;3186.00;9.70;2091.00;2.92;0
86;bunker;3171.00;9.70;1988.00;5.59;0
86;bunker;3617.00;10.78;2365.00;1.97;0
86;bunker;3023.00;10.03;1952.00;6.09;0
86;bunker;3417.00;10.45;2066.00;1.37;0
86;bunker;3347.00;9.70;1947.00;4.03;0
86;bunker;3415.00;10.03;2023.00;1.87;0
86;bunker;3381.00;9.70;1967.00;3.09;0
86;bunker;3365.00;10.03;2068.00;6.10;0
86;bunker;3576.00;10.30;2172.00;2.48;0
86;bunker;3476.00;11.05;2351.00;5.15;0
86;coastal_bunker;3436.00;9.70;1997.00;1.49;0
86;coastal_bunker;3242.00;9.70;1960.00;0.69;0
86;coastal_bunker;3565.00;9.50;2145.00;-4.22;0
86;coastal_bunker;3663.00;9.70;2366.00;-4.43;0
86;coastal_bunker;3574.00;9.70;2203.00;-3.78;0
86;coastal_bunker;3757.00;9.50;2435.00;0.93;0
86;coastal_bunker;3521.00;9.70;2082.00;0.68;0
86;coastal_bunker;3594.00;9.50;2284.00;0.94;0
86;coastal_bunker;3798.00;9.50;2465.00;0.83;0
86;coastal_bunker;3329.00;9.53;1934.00;0.13;0
86;coastal_bunker;3596.00;9.70;2241.00;0.31;0
86;coastal_bunker;3472.00;9.50;2218.00;0.67;0
86;coastal_bunker;3441.00;9.70;2202.00;-3.95;0
86;coastal_bunker;3340.00;9.50;1937.00;0.31;0
86;coastal_bunker;3468.00;9.50;2041.00;1.11;0
86;coastal_bunker;3484.00;9.50;2214.00;-0.20;0
86;coastal_bunker;3404.00;9.50;1962.00;0.70;0
86;coastal_bunker;3678.00;9.70;2391.00;1.17;0
86;dockyard;3299.00;9.50;1934.00;0.13;0
86;anti_air_building;3608.00;9.70;2315.00;2.55;0
86;anti_air_building;3545.00;9.80;2195.00;5.22;0
86;anti_air_building;3290.00;9.85;2003.00;1.60;0
86;synthetic_refinery;3623.00;10.35;2415.00;4.27;0
86;fuel_silo;3503.00;10.68;2345.00;1.00;0
86;radar_station;3414.00;9.93;2209.00;4.81;0
86;rocket_site;3456.00;10.35;2281.00;0.05;0
86;nuclear_reactor;3735.00;9.80;2452.00;2.71;0
87;arms_factory;3215.00;9.73;1939.00;2.10;0
87;arms_factory;3072.00;9.70;1677.00;3.66;0
87;arms_factory;3135.00;9.70;1708.00;0.04;0
87;arms_factory;3206.00;10.32;1894.00;4.17;0
87;arms_factory;3233.00;10.10;1873.00;5.38;0
87;arms_factory;3147.00;10.00;1756.00;2.11;0
87;industrial_complex;3205.00;9.70;1849.00;4.78;0
87;industrial_complex;3136.00;9.70;1679.00;1.16;0
87;industrial_complex;3069.00;9.70;1788.00;2.71;0
87;industrial_complex;3281.00;9.70;1857.00;0.55;0
87;industrial_complex;3153.00;9.70;1729.00;4.68;0
87;industrial_complex;3170.00;9.73;1887.00;5.89;0
87;air_base;3247.00;9.70;1919.00;2.62;0
87;naval_base;3325.00;9.70;1899.00;-3.62;1669
87;naval_base;3291.00;9.50;1833.00;-0.15;1703
87;naval_base;3165.00;9.70;1737.00;-4.60;1685
87;naval_base;3251.00;9.70;1950.00;-3.37;1669
87;naval_base;3233.00;9.50;1797.00;1.14;1703
87;naval_base;3193.00;9.70;1777.00;0.20;1685
87;naval_base;3248.00;9.70;1953.00;-3.57;1669
87;naval_base;3204.00;9.70;1725.00;-3.14;1685
87;naval_base;3262.00;9.70;1827.00;0.48;1703
87;bunker;3217.00;10.20;1879.00;4.84;0
87;bunker;3076.00;9.70;1800.00;0.12;0
87;bunker;3257.00;9.70;1941.00;2.78;0
87;bunker;3081.00;9.80;1752.00;0.62;0
87;bunker;3250.00;9.70;1836.00;1.83;0
87;bunker;3196.00;10.13;1923.00;4.85;0
87;bunker;3194.00;9.70;1813.00;1.23;0
87;bunker;3127.00;10.10;1754.00;5.35;0
87;bunker;3090.00;9.80;1726.00;0.28;0
87;bunker;3174.00;9.70;1707.00;3.29;0
87;bunker;3144.00;9.70;1823.00;1.13;0
87;bunker;3126.00;9.70;1895.00;2.34;0
87;bunker;3121.00;9.70;1715.00;0.18;0
87;bunker;3109.00;9.70;1692.00;1.74;0
87;bunker;3291.00;9.70;1867.00;4.40;0
87;bunker;3121.00;9.70;1915.00;0.79;0
87;bunker;3167.00;9.70;1851.00;4.91;0
87;bunker;3041.00;9.70;1660.00;5.01;0
87;bunker;3289.00;9.70;1869.00;2.85;0
87;bunker;3177.00;9.70;1768.00;5.52;0
87;bunker;3259.00;9.70;1825.00;0.79;0
87;coastal_bunker;3309.00;9.70;1850.00;-0.15;0
87;coastal_bunker;3323.00;9.70;1885.00;0.41;0
87;coastal_bunker;3172.00;9.70;1724.00;-3.14;0
87;coastal_bunker;3304.00;9.70;1918.00;-3.37;0
87;coastal_bunker;3234.00;9.70;1798.00;1.14;0
87;coastal_bunker;3183.00;9.70;1764.00;-4.60;0
87;coastal_bunker;3191.00;9.70;1772.00;0.20;0
87;coastal_bunker;3246.00;9.70;1956.00;-3.57;0
87;coastal_bunker;3265.00;9.50;1828.00;0.48;0
87;dockyard;3323.00;9.50;1887.00;-3.62;0
87;anti_air_building;3188.00;9.70;1854.00;0.85;0
87;anti_air_building;3136.00;9.70;1695.00;3.87;0
87;anti_air_building;3213.00;10.07;1879.00;5.08;0
87;synthetic_refinery;3274.00;9.70;1861.00;2.92;0
87;fuel_silo;3142.00;9.73;1739.00;4.48;0
87;radar_station;3179.00;9.70;1798.00;2.37;0
87;rocket_site;3303.00;9.70;1884.00;3.52;0
87;nuclear_reactor;3067.00;9.70;1762.00;1.36;0
88;arms_factory;2970.00;9.70;1353.00;0.04;0
88;arms_factory;3056.00;9.75;1294.00;4.17;0
88;arms_factory;2829.00;9.70;1022.00;5.38;0
88;arms_factory;2894.00;9.70;1352.00;2.11;0
88;arms_factory;2796.00;9.70;1190.00;4.78;0
88;arms_factory;2917.00;9.70;1285.00;1.16;0
88;industrial_complex;2810.00;9.70;1135.00;2.71;0
88;industrial_complex;3087.00;10.68;1257.00;0.55;0
88;industrial_complex;3018.00;9.70;1315.00;4.68;0
88;industrial_complex;2938.00;9.70;1346.00;5.89;0
88;industrial_complex;2909.00;9.70;1260.00;2.62;0
88;industrial_complex;2849.00;9.70;1016.00;5.28;0
88;air_base;2878.00;9.70;1344.00;1.67;0
88;naval_base;2767.00;9.50;1130.00;-3.73;1635
88;naval_base;2835.00;9.70;1272.00;-1.57;1718
88;naval_base;2752.00;9.70;1066.00;-2.49;1635
88;naval_base;2787.00;9.50;1144.00;-2.29;1635
88;naval_base;2856.00;9.70;960.00;-1.21;1689
88;naval_base;2873.00;9.50;981.00;-0.81;1689
88;naval_base;2871.00;9.50;926.00;-1.69;1689
88;naval_base;2790.00;9.70;1201.00;0.24;1635
88;naval_base;2788.00;9.50;1103.00;-1.69;1635
88;naval_base;2817.00;9.50;1301.00;-0.38;1718
88;naval_base;2840.00;9.50;1223.00;-1.52;1718
88;naval_base;2854.00;9.70;1274.00;-1.42;1718
88;naval_base;2822.00;9.50;967.00;-0.08;1689
88;naval_base;2833.00;9.70;1222.00;-3.36;1718
88;naval_base;2834.00;9.70;1211.00;-2.65;1718
88;naval_base;2795.00;9.50;1000.00;0.00;1689
88;bunker;2949.00;9.70;1295.00;3.29;0
88;bunker;2968.00;9.70;1369.00;1.13;0
88;bunker;2920.00;9.70;1213.00;2.34;0
88;bunker;2828.00;9.70;1168.00;0.18;0
88;bunker;2889.00;9.70;1222.00;1.74;0
88;bunker;2964.00;9.98;1218.00;4.40;0
88;bunker;3055.00;9.90;1277.00;0.79;0
88;bunker;3036.00;9.73;1318.00;4.91;0
88;bunker;3161.00;11.38;1315.00;5.01;0
88;bunker;3015.00;9.73;1286.00;2.85;0
88;bunker;2854.00;9.70;1152.00;5.52;0
88;bunker;2990.00;9.70;1279.00;0.79;0
88;bunker;2767.00;9.70;1042.00;4.91;0
88;bunker;2897.00;9.70;1168.00;1.29;0
88;bunker;3122.00;10.48;1308.00;5.42;0
88;bunker;2898.00;9.70;983.00;5.52;0
88;bunker;2831.00;9.70;1150.00;3.36;0
88;bunker;2933.00;9.70;1346.00;6.03;0
88;bunker;2896.00;9.70;1350.00;2.41;0
88;bunker;2867.00;9.70;952.00;3.96;0
88;bunker;3022.00;9.70;1326.00;1.81;0
88;bunker;3098.00;9.70;1383.00;3.02;0
88;bunker;2977.00;9.88;1262.00;0.85;0
88;bunker;2944.00;9.70;1283.00;3.87;0
88;bunker;3049.00;9.70;1410.00;5.08;0
88;bunker;2930.00;9.70;1137.00;2.92;0
88;bunker;2838.00;9.70;1174.00;4.48;0
88;bunker;2824.00;9.70;1006.00;0.86;0
88;bunker;2848.00;9.70;1250.00;3.52;0
88;bunker;2830.00;9.70;1320.00;1.36;0
88;bunker;2794.00;9.70;1086.00;2.92;0
88;bunker;2876.00;9.70;1112.00;5.59;0
88;bunker;2755.00;9.70;1117.00;1.97;0
88;bunker;2877.00;9.70;915.00;6.09;0
88;bunker;2799.00;9.70;973.00;1.37;0
88;bunker;2779.00;9.70;1205.00;4.03;0
88;bunker;2826.00;9.70;1001.00;1.87;0
88;bunker;2864.00;9.70;1274.00;3.09;0
88;coastal_bunker;2796.00;9.50;985.00;0.00;0
88;coastal_bunker;2761.00;9.70;1067.00;-2.49;0
88;coastal_bunker;2859.00;9.70;982.00;-0.81;0
88;coastal_bunker;2860.00;9.50;909.00;-1.69;0
88;coastal_bunker;2856.00;9.70;935.00;-1.21;0
88;coastal_bunker;2814.00;9.70;1313.00;-1.53;0
88;coastal_bunker;2768.00;9.50;1244.00;-2.36;0
88;coastal_bunker;2799.00;9.70;1198.00;-0.86;0
88;coastal_bunker;2806.00;9.50;980.00;-0.08;0
88;coastal_bunker;2751.00;9.50;1098.00;-3.73;0
88;coastal_bunker;2777.00;9.70;1185.00;-2.29;0
88;coastal_bunker;2834.00;9.50;1259.00;-1.57;0
88;coastal_bunker;2847.00;9.50;1240.00;-1.52;0
88;coastal_bunker;2779.00;9.70;1087.00;-1.69;0
88;coastal_bunker;2835.00;9.70;1220.00;-2.65;0
88;coastal_bunker;2854.00;9.50;1276.00;-1.42;0
88;dockyard;2772.00;9.50;1070.00;-1.69;0
88;anti_air_building;2971.00;9.70;1363.00;2.55;0
88;anti_air_building;2980.00;9.70;1283.00;2.65;0
88;anti_air_building;2883.00;9.70;1189.00;0.49;0
88;synthetic_refinery;3085.00;9.70;1340.00;4.61;0
88;fuel_silo;2912.00;9.78;1019.00;5.82;0
88;radar_station;2959.00;10.60;1151.00;3.40;0
88;rocket_site;2930.00;9.70;1318.00;5.22;0
88;nuclear_reactor;2936.00;10.18;1136.00;1.60;0
89;arms_factory;2932.00;9.70;1004.00;5.38;0
89;arms_factory;3112.00;9.70;1010.00;2.11;0
89;arms_factory;2939.00;9.70;915.00;4.78;0
89;arms_factory;2969.00;9.88;964.00;1.16;0
89;arms_factory;2998.00;9.70;1025.00;2.71;0
89;arms_factory;3036.00;9.70;929.00;0.55;0
89;industrial_complex;3015.00;10.07;1045.00;4.68;0
89;industrial_complex;3043.00;9.70;1001.00;5.89;0
89;industrial_complex;2989.00;9.70;913.00;2.62;0
89;industrial_complex;3033.00;9.70;964.00;5.28;0
89;industrial_complex;3065.00;9.70;1015.00;1.67;0
89;industrial_complex;3076.00;9.70;976.00;4.33;0
89;air_base;2982.00;9.80;990.00;1.07;0
89;naval_base;3135.00;9.70;979.00;0.05;1637
89;naval_base;3010.00;9.50;906.00;0.40;1663
89;naval_base;3076.00;9.70;956.00;0.70;1637
89;naval_base;3037.00;9.70;919.00;-4.11;1637
89;naval_base;2970.00;9.70;893.00;-0.42;1663
89;naval_base;2905.00;9.50;951.00;-1.43;1663
89;naval_base;3101.00;9.70;1028.00;1.41;1710
89;bunker;3046.00;9.93;1040.00;2.78;0
89;bunker;2982.00;9.70;1014.00;0.62;0
89;bunker;3022.00;9.70;901.00;1.83;0
89;bunker;3010.00;9.70;966.00;4.85;0
89;bunker;3076.00;9.70;949.00;1.23;0
89;bunker;2920.00;9.70;908.00;5.35;0
89;bunker;3027.00;9.88;1042.00;0.28;0
89;bunker;2990.00;9.70;1011.00;3.29;0
89;bunker;2939.00;9.70;951.00;1.13;0
89;bunker;3105.00;9.70;1011.00;2.34;0
89;bunker;2991.00;9.70;911.00;0.18;0
89;coastal_bunker;3012.00;9.50;849.00;-0.53;0
89;coastal_bunker;3116.00;9.70;984.00;0.05;0
89;coastal_bunker;3004.00;9.50;905.00;0.40;0
89;coastal_bunker;2901.00;9.50;936.00;-0.42;0
89;coastal_bunker;3088.00;9.50;948.00;0.70;0
89;coastal_bunker;3101.00;9.70;1029.00;1.41;0
89;coastal_bunker;2911.00;9.70;964.00;-1.43;0
89;dockyard;2960.00;9.50;898.00;-0.42;0
89;anti_air_building;3026.00;9.70;925.00;4.91;0
89;anti_air_building;3021.00;9.98;1042.00;1.29;0
89;anti_air_building;3084.00;9.70;999.00;5.42;0
89;synthetic_refinery;3041.00;9.70;939.00;5.52;0
89;fuel_silo;3015.00;9.70;1015.00;3.36;0
89;radar_station;3019.00;9.70;961.00;5.84;0
89;rocket_site;3100.00;9.70;1037.00;2.41;0
89;nuclear_reactor;2964.00;9.80;988.00;3.96;0
90;arms_factory;2868.00;9.70;1068.00;4.78;0
90;arms_factory;3024.00;11.25;1124.00;1.16;0
90;arms_factory;3018.00;9.70;1150.00;2.71;0
90;arms_factory;3247.00;10.28;1307.00;0.55;0
90;arms_factory;3037.00;10.18;1196.00;4.68;0
90;arms_factory;2924.00;9.70;1027.00;5.89;0
